,one_hosp_first_time,two_hosp_first_time,three_hosp_first_time,four_hosp_first_time,one_hosp_second_time,two_hosp_second_time,three_hosp_second_time,four_hosp_second_time,one_hosp_third_time,two_hosp_third_time,three_hosp_third_time,four_hosp_third_time,one_hosp_forth_time,two_hosp_fourth_time,three_hosp_fourth_time,four_hosp_fourth_time
461,0.44074074074074077,0.4614814814814815,0.2874074074074074,0.35962962962962963,0.44074074074074077,0.4614814814814815,0.2874074074074074,0.35962962962962963,0.44074074074074077,0.5192592592592593,0.2874074074074074,0.35962962962962963,0.44074074074074077,0.5192592592592593,0.2874074074074074,0.35962962962962963
462,0.30537037037037035,0.2762962962962963,0.3685185185185185,0.35203703703703704,0.30537037037037035,0.2762962962962963,0.35555555555555557,0.35203703703703704,0.30537037037037035,0.2762962962962963,0.3685185185185185,0.35203703703703704,0.30537037037037035,0.2762962962962963,0.35555555555555557,0.35203703703703704
463,0.3864814814814815,0.5968518518518519,0.507962962962963,0.28925925925925927,0.3864814814814815,0.5968518518518519,0.507962962962963,0.28925925925925927,0.3864814814814815,0.5968518518518519,0.507962962962963,0.28925925925925927,0.3864814814814815,0.5892592592592593,0.507962962962963,0.28925925925925927
464,0.25222222222222224,0.41425925925925927,0.5016666666666667,0.24981481481481482,0.25222222222222224,0.41425925925925927,0.5016666666666667,0.24981481481481482,0.25222222222222224,0.41425925925925927,0.5016666666666667,0.24981481481481482,0.25222222222222224,0.41425925925925927,0.5016666666666667,0.24981481481481482
465,0.2075925925925926,0.45092592592592595,0.6168518518518519,0.4083333333333333,0.2075925925925926,0.45092592592592595,0.6168518518518519,0.4083333333333333,0.2075925925925926,0.45092592592592595,0.6168518518518519,0.4083333333333333,0.2075925925925926,0.45092592592592595,0.6296296296296297,0.4083333333333333
466,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405,0.3738888888888889,0.5842592592592593,0.5227777777777778,0.30407407407407405
467,0.45944444444444443,0.4285185185185185,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.4285185185185185,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.45,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.45,0.1625925925925926,0.3774074074074074
468,0.49925925925925924,0.347962962962963,0.052592592592592594,0.43907407407407406,0.49925925925925924,0.347962962962963,0.052592592592592594,0.43907407407407406,0.49925925925925924,0.3590740740740741,0.052592592592592594,0.43907407407407406,0.49925925925925924,0.347962962962963,0.052592592592592594,0.43907407407407406
469,0.4172222222222222,0.3674074074074074,0.3024074074074074,0.26555555555555554,0.4172222222222222,0.3674074074074074,0.3024074074074074,0.26555555555555554,0.4172222222222222,0.3674074074074074,0.3024074074074074,0.26555555555555554,0.4172222222222222,0.3674074074074074,0.3024074074074074,0.26555555555555554
470,0.355,0.35074074074074074,0.39351851851851855,0.3590740740740741,0.355,0.35074074074074074,0.38666666666666666,0.3516666666666667,0.355,0.3735185185185185,0.38666666666666666,0.3516666666666667,0.355,0.35074074074074074,0.38666666666666666,0.3516666666666667
471,0.1312962962962963,0.3496296296296296,0.5748148148148148,0.30703703703703705,0.1312962962962963,0.3496296296296296,0.5155555555555555,0.30703703703703705,0.1312962962962963,0.3496296296296296,0.5155555555555555,0.30703703703703705,0.1312962962962963,0.3496296296296296,0.5283333333333333,0.30703703703703705
472,0.5142592592592593,0.362962962962963,0.06925925925925926,0.4557407407407407,0.5142592592592593,0.362962962962963,0.06925925925925926,0.4557407407407407,0.5142592592592593,0.362962962962963,0.06925925925925926,0.4557407407407407,0.5142592592592593,0.362962962962963,0.06925925925925926,0.4557407407407407
473,0.5344444444444445,0.39425925925925925,0.10981481481481481,0.4164814814814815,0.4985185185185185,0.39425925925925925,0.10981481481481481,0.4164814814814815,0.4985185185185185,0.39425925925925925,0.10981481481481481,0.4075925925925926,0.4985185185185185,0.39425925925925925,0.10981481481481481,0.4075925925925926
474,0.13074074074074074,0.33740740740740743,0.5161111111111111,0.2777777777777778,0.13074074074074074,0.33740740740740743,0.5161111111111111,0.2777777777777778,0.13074074074074074,0.33740740740740743,0.5161111111111111,0.2777777777777778,0.12055555555555555,0.33740740740740743,0.5161111111111111,0.2777777777777778
475,0.1388888888888889,0.37537037037037035,0.554074074074074,0.34074074074074073,0.1388888888888889,0.37537037037037035,0.5492592592592592,0.34074074074074073,0.1388888888888889,0.37537037037037035,0.5492592592592592,0.34074074074074073,0.1388888888888889,0.37537037037037035,0.554074074074074,0.34074074074074073
476,0.38592592592592595,0.24925925925925926,0.2840740740740741,0.3062962962962963,0.38333333333333336,0.24925925925925926,0.2840740740740741,0.3062962962962963,0.38592592592592595,0.24925925925925926,0.2840740740740741,0.3062962962962963,0.38592592592592595,0.24925925925925926,0.2840740740740741,0.3062962962962963
477,0.45185185185185184,0.31166666666666665,0.07703703703703704,0.43703703703703706,0.45185185185185184,0.31166666666666665,0.07703703703703704,0.43703703703703706,0.45185185185185184,0.31166666666666665,0.07703703703703704,0.43703703703703706,0.45185185185185184,0.31166666666666665,0.07703703703703704,0.45611111111111113
478,0.15388888888888888,0.37037037037037035,0.5287037037037037,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5248148148148148,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5287037037037037,0.20296296296296296,0.15962962962962962,0.37037037037037035,0.5287037037037037,0.20296296296296296
479,0.2953703703703704,0.2662962962962963,0.42407407407407405,0.4242592592592593,0.2953703703703704,0.2662962962962963,0.42407407407407405,0.4242592592592593,0.2953703703703704,0.2662962962962963,0.445,0.45925925925925926,0.3383333333333333,0.2662962962962963,0.42407407407407405,0.4242592592592593
480,0.2877777777777778,0.1385185185185185,0.29962962962962963,0.49037037037037035,0.2877777777777778,0.1385185185185185,0.29962962962962963,0.4361111111111111,0.2877777777777778,0.1385185185185185,0.29962962962962963,0.49037037037037035,0.2877777777777778,0.1385185185185185,0.29962962962962963,0.4361111111111111
481,0.4727777777777778,0.3214814814814815,0.1087037037037037,0.502962962962963,0.4727777777777778,0.3214814814814815,0.1087037037037037,0.495,0.4727777777777778,0.3214814814814815,0.1087037037037037,0.495,0.4727777777777778,0.3214814814814815,0.1087037037037037,0.502962962962963
482,0.3011111111111111,0.272037037037037,0.4298148148148148,0.43,0.3011111111111111,0.272037037037037,0.4298148148148148,0.4564814814814815,0.3011111111111111,0.272037037037037,0.4298148148148148,0.4564814814814815,0.3337037037037037,0.272037037037037,0.4298148148148148,0.43
483,0.3275925925925926,0.1874074074074074,0.22685185185185186,0.4212962962962963,0.3275925925925926,0.1874074074074074,0.22685185185185186,0.4212962962962963,0.3275925925925926,0.1874074074074074,0.22685185185185186,0.4212962962962963,0.3275925925925926,0.1874074074074074,0.22685185185185186,0.4212962962962963
484,0.3425925925925926,0.22574074074074074,0.2401851851851852,0.322037037037037,0.3425925925925926,0.22574074074074074,0.2401851851851852,0.322037037037037,0.3425925925925926,0.22574074074074074,0.25666666666666665,0.322037037037037,0.3425925925925926,0.22574074074074074,0.2401851851851852,0.322037037037037
485,0.2992592592592593,0.1824074074074074,0.2935185185185185,0.34574074074074074,0.2992592592592593,0.1824074074074074,0.2935185185185185,0.34574074074074074,0.2992592592592593,0.1824074074074074,0.2935185185185185,0.34574074074074074,0.2992592592592593,0.1824074074074074,0.2935185185185185,0.34574074074074074
486,0.13203703703703704,0.3412962962962963,0.52,0.29314814814814816,0.13203703703703704,0.3412962962962963,0.5248148148148148,0.29314814814814816,0.13203703703703704,0.3412962962962963,0.5248148148148148,0.29314814814814816,0.12944444444444445,0.3412962962962963,0.52,0.29314814814814816
487,0.40074074074074073,0.602037037037037,0.38555555555555554,0.21962962962962962,0.40074074074074073,0.49296296296296294,0.38555555555555554,0.21962962962962962,0.40074074074074073,0.48314814814814816,0.38555555555555554,0.21962962962962962,0.40074074074074073,0.48314814814814816,0.38555555555555554,0.23685185185185184
488,0.15018518518518517,0.39444444444444443,0.6196296296296296,0.35185185185185186,0.15018518518518517,0.39444444444444443,0.5603703703703704,0.35185185185185186,0.15018518518518517,0.39444444444444443,0.5603703703703704,0.35185185185185186,0.15018518518518517,0.39444444444444443,0.5731481481481482,0.35185185185185186
489,0.11481481481481481,0.3735185185185185,0.5522222222222222,0.3540740740740741,0.11481481481481481,0.3735185185185185,0.5522222222222222,0.3540740740740741,0.11481481481481481,0.3735185185185185,0.5522222222222222,0.3540740740740741,0.11481481481481481,0.3735185185185185,0.5522222222222222,0.3540740740740741
490,0.2651851851851852,0.3962962962962963,0.48518518518518516,0.23351851851851851,0.23425925925925925,0.3962962962962963,0.48518518518518516,0.23351851851851851,0.23425925925925925,0.3962962962962963,0.48518518518518516,0.23351851851851851,0.23425925925925925,0.3962962962962963,0.48518518518518516,0.23351851851851851
491,0.14629629629629629,0.30833333333333335,0.48703703703703705,0.31333333333333335,0.14629629629629629,0.30833333333333335,0.48703703703703705,0.31333333333333335,0.14629629629629629,0.3181481481481481,0.48703703703703705,0.31333333333333335,0.14629629629629629,0.30833333333333335,0.48703703703703705,0.31333333333333335
492,0.3333333333333333,0.29685185185185187,0.34296296296296297,0.2937037037037037,0.3333333333333333,0.29685185185185187,0.34296296296296297,0.31407407407407406,0.3333333333333333,0.29685185185185187,0.34296296296296297,0.31407407407407406,0.3333333333333333,0.29685185185185187,0.34296296296296297,0.2937037037037037
493,0.43166666666666664,0.4248148148148148,0.1661111111111111,0.34074074074074073,0.43166666666666664,0.3977777777777778,0.1661111111111111,0.34074074074074073,0.43166666666666664,0.4248148148148148,0.1661111111111111,0.34074074074074073,0.43166666666666664,0.4248148148148148,0.1661111111111111,0.34074074074074073
494,0.1985185185185185,0.3975925925925926,0.5762962962962963,0.4211111111111111,0.18166666666666667,0.3975925925925926,0.5762962962962963,0.4003703703703704,0.1985185185185185,0.3975925925925926,0.5762962962962963,0.4003703703703704,0.18166666666666667,0.3975925925925926,0.5762962962962963,0.4003703703703704
495,0.2088888888888889,0.4709259259259259,0.6496296296296297,0.4588888888888889,0.2088888888888889,0.4709259259259259,0.6496296296296297,0.42833333333333334,0.2088888888888889,0.4709259259259259,0.6368518518518519,0.42648148148148146,0.2088888888888889,0.4709259259259259,0.6496296296296297,0.42833333333333334
496,0.3861111111111111,0.3312962962962963,0.302962962962963,0.24037037037037037,0.42185185185185187,0.3312962962962963,0.302962962962963,0.24037037037037037,0.42185185185185187,0.3411111111111111,0.302962962962963,0.24037037037037037,0.3861111111111111,0.3312962962962963,0.302962962962963,0.24037037037037037
497,0.45944444444444443,0.45,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.4285185185185185,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.45,0.1625925925925926,0.3774074074074074,0.45944444444444443,0.45,0.1625925925925926,0.3774074074074074
498,0.5251851851851852,0.3738888888888889,0.059444444444444446,0.4557407407407407,0.5251851851851852,0.3738888888888889,0.059444444444444446,0.4557407407407407,0.5251851851851852,0.3738888888888889,0.059444444444444446,0.4557407407407407,0.5251851851851852,0.3738888888888889,0.059444444444444446,0.4803703703703704
499,0.4187037037037037,0.48148148148148145,0.3748148148148148,0.21796296296296297,0.4187037037037037,0.48148148148148145,0.3748148148148148,0.21796296296296297,0.4187037037037037,0.48148148148148145,0.3748148148148148,0.21796296296296297,0.46703703703703703,0.48148148148148145,0.3748148148148148,0.21796296296296297
500,0.41203703703703703,0.3787037037037037,0.33555555555555555,0.2662962962962963,0.41203703703703703,0.3787037037037037,0.33555555555555555,0.2662962962962963,0.41203703703703703,0.4075925925925926,0.33555555555555555,0.2662962962962963,0.41203703703703703,0.3787037037037037,0.33555555555555555,0.2662962962962963
501,0.3485185185185185,0.20833333333333334,0.2424074074074074,0.4872222222222222,0.3485185185185185,0.20833333333333334,0.2424074074074074,0.45740740740740743,0.3485185185185185,0.20833333333333334,0.2424074074074074,0.4872222222222222,0.3485185185185185,0.20833333333333334,0.2424074074074074,0.45740740740740743
502,0.29,0.33555555555555555,0.4255555555555556,0.38981481481481484,0.29,0.33555555555555555,0.4255555555555556,0.37796296296296295,0.29,0.33555555555555555,0.4324074074074074,0.37796296296296295,0.29,0.33555555555555555,0.4255555555555556,0.38981481481481484
503,0.4235185185185185,0.43314814814814817,0.2914814814814815,0.3290740740740741,0.4235185185185185,0.43314814814814817,0.2914814814814815,0.29444444444444445,0.4235185185185185,0.485,0.2914814814814815,0.29444444444444445,0.4677777777777778,0.43314814814814817,0.2914814814814815,0.29444444444444445
504,0.455,0.3037037037037037,0.18037037037037038,0.5216666666666666,0.44981481481481483,0.3037037037037037,0.18037037037037038,0.5238888888888888,0.455,0.3148148148148148,0.18037037037037038,0.5238888888888888,0.44981481481481483,0.3037037037037037,0.18037037037037038,0.5238888888888888
505,0.4798148148148148,0.37166666666666665,0.21444444444444444,0.2824074074074074,0.4148148148148148,0.37166666666666665,0.21444444444444444,0.2824074074074074,0.4148148148148148,0.37166666666666665,0.21444444444444444,0.2824074074074074,0.4148148148148148,0.37166666666666665,0.21444444444444444,0.2824074074074074
506,0.4198148148148148,0.39055555555555554,0.21944444444444444,0.30333333333333334,0.4198148148148148,0.39055555555555554,0.21944444444444444,0.30333333333333334,0.4198148148148148,0.4685185185185185,0.21944444444444444,0.30333333333333334,0.4198148148148148,0.39055555555555554,0.21944444444444444,0.30333333333333334
507,0.22814814814814816,0.19907407407407407,0.3661111111111111,0.43074074074074076,0.22814814814814816,0.19907407407407407,0.3661111111111111,0.43074074074074076,0.22814814814814816,0.19907407407407407,0.3661111111111111,0.43074074074074076,0.22814814814814816,0.19907407407407407,0.3661111111111111,0.43074074074074076
508,0.49,0.33870370370370373,0.07351851851851852,0.4598148148148148,0.49,0.3498148148148148,0.07351851851851852,0.4598148148148148,0.49,0.33870370370370373,0.07351851851851852,0.4598148148148148,0.49,0.33870370370370373,0.07351851851851852,0.4598148148148148
509,0.45944444444444443,0.412962962962963,0.13037037037037036,0.3685185185185185,0.45944444444444443,0.412962962962963,0.13037037037037036,0.3685185185185185,0.45944444444444443,0.43962962962962965,0.13037037037037036,0.3685185185185185,0.45944444444444443,0.412962962962963,0.13037037037037036,0.3685185185185185
510,0.5203703703703704,0.3801851851851852,0.09574074074074074,0.4159259259259259,0.5007407407407407,0.3801851851851852,0.09574074074074074,0.41888888888888887,0.5007407407407407,0.3801851851851852,0.09574074074074074,0.41888888888888887,0.5007407407407407,0.3801851851851852,0.09574074074074074,0.4159259259259259
511,0.2637037037037037,0.23462962962962963,0.42185185185185187,0.39481481481481484,0.2637037037037037,0.23462962962962963,0.41333333333333333,0.39481481481481484,0.2637037037037037,0.23462962962962963,0.41333333333333333,0.39481481481481484,0.2637037037037037,0.23462962962962963,0.3924074074074074,0.39481481481481484
512,0.26425925925925925,0.385,0.4311111111111111,0.28814814814814815,0.26425925925925925,0.385,0.4311111111111111,0.28814814814814815,0.26425925925925925,0.385,0.4311111111111111,0.30203703703703705,0.26425925925925925,0.385,0.4311111111111111,0.28814814814814815
513,0.3887037037037037,0.51,0.4135185185185185,0.2190740740740741,0.3887037037037037,0.51,0.4135185185185185,0.2190740740740741,0.3887037037037037,0.51,0.4135185185185185,0.2190740740740741,0.3887037037037037,0.51,0.4135185185185185,0.2190740740740741
514,0.42592592592592593,0.28574074074074074,0.1587037037037037,0.43666666666666665,0.42592592592592593,0.28574074074074074,0.1587037037037037,0.43666666666666665,0.42592592592592593,0.28574074074074074,0.1587037037037037,0.43666666666666665,0.42592592592592593,0.28574074074074074,0.1587037037037037,0.43666666666666665
